Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
AsynchronousExpert#6976,1667970997183,3,58397,50398,175193,10.0,0,30,30,3,2510,SUCCESS,175193,bM4Sm-_ySRWLbXq1hzhUmA
jned-racer2022,1669666219712,3,58418,50870,175256,2.0,0,6,6,1,2511,SUCCESS,175256,0ATdU1JGQ_OZnFEipnuQ7g
TheloniousBonk,1669847669041,3,58420,57264,175260,2.0,0,6,6,2,2512,SUCCESS,175260,WLcGlfWASSOvFa6bw9Uepg
WStratos,1667261186428,3,58464,50589,175392,12.0,0,36,36,1,2513,SUCCESS,175392,I9d5rCIVQl-eiD9JOXy_XA
BrainyScript#1209,1667934378922,3,58486,48788,175459,10.666666666666666,0,32,32,3,2514,SUCCESS,175459,RgvSmF9KRl6NfEP20tGD3A
ImportantServer#6173,1669843484527,3,58497,55743,175492,1.6666666666666667,0,5,5,2,2515,SUCCESS,175492,4rkHubDYSJqNS5Y6cACKag
ComplicatedCallback#0721,1667966771265,3,58554,56458,175663,11.666666666666666,0,35,35,1,2516,SUCCESS,175663,gZMz-_nqTGKB-hFoJfn0YA
PassingTester#8922,1669821912501,3,58598,53331,175795,4.333333333333333,0,13,13,2,2517,SUCCESS,175795,xQZvfArUS-6wm7H8wkCwIw
PassingSlice#8973,1668523499542,3,58619,55999,175858,4.666666666666667,0,14,14,2,2518,SUCCESS,175858,CjmsiShYSGOBckWcSfk_1g
JakeFromTIAG,1669946014305,3,58620,44200,175861,11.333333333333334,0,33,34,1,2519,SUCCESS,175861,7peR2DfPSdy5kFmibfBygw
DeepUpgrade#8821,1669942090883,3,58642,53131,175927,2.6666666666666665,0,8,8,1,2520,SUCCESS,175927,MnAM06r7S3iwqesob661cg
DataFunRacer-SRK24,1667996825785,3,58642,54799,175928,12.0,0,36,36,1,2521,SUCCESS,175928,cTsc2XvNRGWRV372Epq_nA
InfiniteAbstraction#1425,1669856977108,3,58671,51400,176014,2.0,0,6,6,3,2522,SUCCESS,176014,2MfitVPMRAKj5BhcdRRD1A
LeetGrid#6888,1669139658797,3,58674,55003,176024,10.333333333333334,0,31,31,1,2523,SUCCESS,176024,6tKqj92DQ5qjNNRj61d33w
ConnectedShell#2499,1669942799768,3,58751,58462,176254,0.0,0,0,0,3,2524,SUCCESS,176254,M6of63MvTlaKJYu_ltZ8Mg
MarioParrilla,1668697153243,3,58929,55870,176787,4.666666666666667,0,14,14,1,2525,SUCCESS,176787,UB8JauKHTeGPw7niWneg7Q
CardsRacer,1668941547358,3,58996,55802,176988,11.0,0,33,33,1,2526,SUCCESS,176988,hL1B1kR_TP2oWNHYHs2p9Q
Akiba#0042,1669607252195,3,59006,51597,177020,11.0,0,33,33,1,2527,SUCCESS,177020,G1dKEVoVRTGYEA1trJspWw
SecureByte#8681,1668788742201,3,59020,52130,177061,11.666666666666666,0,34,35,3,2528,SUCCESS,177061,Y4LOdKTjR1Km48qlD-ySZQ
OhDeer,1669856421193,3,59064,57866,177192,1.6666666666666667,0,5,5,1,2529,SUCCESS,177192,JIY6aSncQUWQS8D6sXvMfw
CompleteUpgrade#0491,1669756493735,3,59109,53666,177327,9.333333333333334,0,28,28,1,2530,SUCCESS,177327,W4gXDnkiRlyx7Ls2zFYVUQ
REV-Model-T,1668755620699,3,59132,47188,177398,12.333333333333334,0,37,37,1,2531,SUCCESS,177398,jiPBq8kmQdSd8lAJFHkbew
CurlySequence#4543,1669940648685,3,59173,55265,177519,2.6666666666666665,0,8,8,1,2532,SUCCESS,177519,jGJ6zz9LS-6lylBoyPjtKA
HelpfulUpdate#3191,1667967611905,3,59173,56928,177521,2.3333333333333335,0,7,7,1,2533,SUCCESS,177521,euatqiFaRimMPTwrTzQQ3w
NullEnvironment#5988,1669620598955,3,59200,48466,177602,5.666666666666667,0,17,17,1,2534,SUCCESS,177602,CI_ef35fQHOxRXJ82y3PPA
0utrun207,1669139164479,3,59200,52401,177602,11.0,0,33,33,1,2535,SUCCESS,177602,hRsm6W91Sdi7cXDhQcdIXw
opbenesh,1669946366862,3,59263,53926,177791,3.3333333333333335,0,10,10,2,2536,SUCCESS,177791,AszE8GTeT3-I4CrsEfMssw
VicViper,1669934864890,3,59284,52068,177854,1.3333333333333333,0,4,4,1,2537,SUCCESS,177854,51w0xQ8ITQyV3ycbMM3FZw
Bobpop,1669676953885,3,59350,56538,178051,5.333333333333333,0,16,16,3,2538,SUCCESS,178051,cbG4_YS6TWmZICzbpQb9fA
EncryptedContext#7630,1667384826979,3,59352,57329,178056,5.333333333333333,0,16,16,4,2539,SUCCESS,178056,qy6qoy-XQVWKkpQ778bBOg
tatsuya,1669667484195,3,59353,56002,178061,4.333333333333333,0,13,13,1,2540,SUCCESS,178061,swsqvrTpTmql7F7i-pu11g
RomainBlanjean-IpponTech,1669671663850,3,59377,46943,178132,3.0,0,9,9,4,2541,SUCCESS,178132,rwhTWEoYT8Sxf5_ywv0jyw
randomweather,1669664894974,3,59417,53725,178253,6.333333333333333,0,18,19,1,2542,SUCCESS,178253,Praik8jNScyZMhNUYowrJw
CodeDelta#9900,1667330761203,3,59419,57789,178259,7.333333333333333,0,22,22,3,2543,SUCCESS,178259,fgtceRgjSaiOepGahtlVtQ
Zero-dayScript#3381,1669857049137,3,59532,54130,178596,11.333333333333334,0,34,34,1,2544,SUCCESS,178596,WUqIyxAuQQeB7dxUbYKv6w
VirtualScope#2386,1669677023353,3,59550,50403,178650,4.666666666666667,0,14,14,1,2545,SUCCESS,178650,01sxZRkBSlCwfLQpIB9bDw
