Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
nine9,1656726364733,3,61023,56801,183071,9.666666666666666,3,26,29,9,95,SUCCESS,183071,PRO,nh20eR6wSW2uOCJ_nRnUvg
IshmartIshtiaq#0213,1656735557497,3,61530,58598,184592,8.666666666666666,3,23,26,8,96,SUCCESS,184592,PRO,2AWYyQAlQgebZdd5i_5mng
CB,1657131227757,3,62443,55197,187331,6.0,3,15,18,21,97,SUCCESS,187331,PRO,WIbBS48lQo-qFZKilKIgEw
ssm-DevelopersIO,1657183551192,3,63663,60654,190990,10.0,4,26,30,2,98,SUCCESS,190990,PRO,XWuPseyZQLOMJ31jSvdfog
JPMC-RDriftEnigmaTheOthers,1656882827657,3,63704,59584,191113,11.333333333333334,2,32,34,20,99,SUCCESS,191113,PRO,063944b6e81f46398c757Q
andyd,1657341032990,3,63735,53740,191207,9.0,7,20,27,1,100,SUCCESS,191207,PRO,8EHC6R6TSVCSB7BZNXRQBw
Prudhvi#007,1656743834730,3,64044,54737,192134,10.333333333333334,7,24,31,1,101,SUCCESS,192134,PRO,XMzPAgmjRKav-uilksnVKQ
gcjordi,1656687230816,3,64527,58728,193581,8.666666666666666,11,15,26,1,102,SUCCESS,193581,PRO,4n-0HYIyQ2241dJ4tZirRg
TBIT,1656641950677,3,64777,57474,194333,11.333333333333334,5,26,34,5,103,SUCCESS,194333,PRO,YYMVTpNgRKuqlGw_J3qrhQ
TanmoyTalukdar88,1656701203639,3,64794,63191,194384,7.333333333333333,3,19,22,2,104,SUCCESS,194384,PRO,uDGATAlUSaOkz5LnDCgwfw
DeepShell#9000,1657628948793,3,65205,63199,195615,7.333333333333333,13,9,22,2,105,SUCCESS,195615,PRO,I_9w1kbNRWaxsQghgtsd8A
JavaAttention#7758,1657598448126,3,65224,62064,195673,10.0,6,24,30,11,106,SUCCESS,195673,PRO,u_JUmum5Q0mfhRy1MtE8cw
hansonjc888,1656735527827,3,65643,54595,196931,8.0,7,17,24,3,107,SUCCESS,196931,PRO,gtAMMpmKT6aS4YeYXIxC4g
NaNoob,1656700834445,3,65818,56537,197456,7.0,6,15,21,1,108,SUCCESS,197456,PRO,wVrgn2vESGWHtoAxToZLGg
IVaibhavMalpani,1656860597755,3,67136,58858,201410,10.0,3,27,30,2,109,SUCCESS,201410,PRO,_FYdDXAnQEm7GFNTfKEWUA
technopro#Ateam,1657885420802,3,67663,53405,202989,7.666666666666667,11,12,23,1,110,SUCCESS,202989,PRO,E4xurUV8T6SI2FUKWoCwtA
UniStars-CN,1656736533208,3,67723,61068,203171,12.0,5,31,36,2,111,SUCCESS,203171,PRO,mzaaWUl8QAiWL0N1YA4lVA
NestedPackage#7006,1656789742111,3,67974,65335,203924,8.0,8,16,24,11,112,SUCCESS,203924,PRO,kl_x-5Q4SQWOTSvZReGUVQ
