Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
seb,1607276215703,3,46999,42263,140997,1.6666666666666667,0,5,5,4,118,SUCCESS,140997,9c87953c2bb24ee0b0cb5w
onepau,1606823213302,3,47255,44752,141766,0.3333333333333333,0,1,1,0,119,SUCCESS,141766,4bC4CaDzTL29JrcNYnFyZw
m-hosokawa-nes,1608187393594,3,47782,40858,143348,1.3333333333333333,0,4,4,6,120,SUCCESS,143348,X-M2s3pcRlWb653f9qu09A
Learn,1609179659706,3,48347,47771,145041,0.0,0,0,0,1,121,SUCCESS,145041,thgioUPETlujpwg5z2N5tA
MDH7976-UMW,1608047850157,3,49336,44323,148008,1.0,0,3,3,14,122,SUCCESS,148008,P0Q9VzuFRjuJaPn-7K3rCw
Groovy-DNPds,1606797103592,3,49791,46262,149374,0.6666666666666666,0,2,2,5,123,SUCCESS,149374,a4fb0e167d0e4112942c1Q
StevieMicks,1607281512190,3,49925,41338,149776,1.6666666666666667,0,5,5,7,124,SUCCESS,149776,BjFvC8InSpeiED9MmJzWdA
Merfoulis,1609415932041,3,49942,49263,149827,0.0,0,0,0,4,125,SUCCESS,149827,ZXo038NgQoikG6lL_A5fVQ
PacemakersEh,1608515879047,3,50537,44689,151613,2.0,0,6,6,8,126,SUCCESS,151613,BcsxPSRpTUuIqQ4VreDSxg
mis5-deepracer,1608125123635,3,50594,40550,151783,1.6666666666666667,0,5,5,24,127,SUCCESS,151783,9JgCJqHwRDicj5tX0tURNg
upbeta,1609354512561,3,51344,41809,154034,2.3333333333333335,0,7,7,128,128,SUCCESS,154034,de5787299a974bd3af834w
IceManNCSU,1608049614544,3,51422,45929,154268,1.3333333333333333,0,4,4,26,129,SUCCESS,154268,3a7d947b99fb49f682909Q
sehyun,1607278733398,3,52117,45939,156352,1.0,0,3,3,14,130,SUCCESS,156352,fV8biwnhQRuKxA3t-8Wm4Q
jdoc,1607367971871,3,52149,39274,156447,3.0,0,9,9,0,131,SUCCESS,156447,8b80a16e51a44a009ef9aw
Volkov198X,1606971059185,3,52186,39523,156560,4.333333333333333,0,13,13,9,132,SUCCESS,156560,oIDrbpSAQj6XYFKYAMr3lA
GT-Racing,1609282785958,3,52707,47465,158123,1.0,0,3,3,11,133,SUCCESS,158123,w9zvXqmyRFWjHCr1e_v0-g
rosscomp1,1608260301200,3,53576,45076,160728,1.3333333333333333,0,4,4,9,134,SUCCESS,160728,fb0d597a87f94697aa1c6w
Ank009,1607077959487,3,54443,47977,163330,2.3333333333333335,0,7,7,1,135,SUCCESS,163330,DfvEInNqQMK7DQ2q72hFJQ
NowSomeDonkeyCar,1606809273007,3,55263,46523,165791,4.666666666666667,0,14,14,4,136,SUCCESS,165791,d7Pg_Ma0QlmH09hFeOkSUg
msckris77,1606843859336,3,55461,46853,166384,2.3333333333333335,0,7,7,8,137,SUCCESS,166384,7v9zv1EGScSoJ0crCfRVnA
Fighting-Deep-Racer,1609333685975,3,56093,53856,168280,0.3333333333333333,0,1,1,3,138,SUCCESS,168280,000e69ec07e34e4faad2cQ
KSU-model1,1606900084703,3,56835,55116,170507,2.3333333333333335,0,7,7,2,139,SUCCESS,170507,KcI8Yw0kQWyazK6Kbr1cTw
SBPE,1607099998905,3,56929,45332,170787,2.0,0,6,6,0,140,SUCCESS,170787,JALCrP8MRgmm3tgOPEyN2A
tholmes4005,1608581613400,3,57101,54103,171305,0.6666666666666666,0,2,2,0,141,SUCCESS,171305,J3whoxC4S0SJNuYUlvttxw
SBCnak,1608689001124,3,58214,56604,174642,1.0,0,3,3,60,142,SUCCESS,174642,JdveYYMgT-CwA8cGNH8V5Q
MIS3B-1,1606785178720,3,58720,50490,176162,3.0,0,9,9,3,143,SUCCESS,176162,YJPvbNOBRCGZzNevBDuYZw
geonwoo,1607388929372,3,59195,54835,177586,1.6666666666666667,0,5,5,4,144,SUCCESS,177586,rUul8ivwQX-lpK77jkf3IA
Audi8,1606950868583,3,59217,58602,177653,0.0,0,0,0,2,145,SUCCESS,177653,9d54cb2a355842d3bcdf8w
Ozitor,1608010677223,3,61084,54733,183254,2.0,0,6,6,37,146,SUCCESS,183254,izuza3N_Qf-iwohLnYV-eA
demo-ive,1607750579185,3,61364,60856,184093,4.0,0,12,12,5,147,SUCCESS,184093,zC35mxmHT0y-swYReVOhjQ
Bat-movel-Brasileiro,1607178920185,3,61369,60655,184108,3.0,0,9,9,13,148,SUCCESS,184108,dPBZosEKSyC7JOkI6d646Q
doo,1608528688635,3,61397,61054,184191,0.0,0,0,0,23,149,SUCCESS,184191,zj_lJGbgRDa61z1q2LySnw
dominguezdaniel,1606879358097,3,61507,58243,184521,2.6666666666666665,0,8,8,20,150,SUCCESS,184521,PguRx4CcQAKeeoctpGV43w
Ashish-Langote,1608304638921,3,62034,56139,186103,2.0,0,6,6,2,151,SUCCESS,186103,fbbfUyRmS5en1_Qa3y1l4Q
DeepRizzle,1607257143356,3,62328,57196,186986,5.0,0,15,15,31,152,SUCCESS,186986,kiYAu0XHTua0Lt3alIrZqA
Visinda,1607069450695,3,62981,58925,188945,0.6666666666666666,0,2,2,0,153,SUCCESS,188945,qAqeRcvGQQuw77i0-5shJQ
allaniia,1606961600251,3,63205,52361,189615,3.0,0,9,9,0,154,SUCCESS,189615,03chboIwSkKc00yLQuGBPA
yuzutea,1606781487895,3,63366,53117,190099,3.0,0,9,9,4,155,SUCCESS,190099,XFXm-jklR1i6RfkCmqvUvA
Derecho,1607024126307,3,63852,54801,191558,3.6666666666666665,0,11,11,10,156,SUCCESS,191558,WzMSLtPyTsO-aXi1WwNjJQ
Adam-H,1607555023576,3,64085,58069,192257,2.0,0,6,6,8,157,SUCCESS,192257,63LM4ZOGRmyM9GjZ-IVJgg
Jean-Jacques,1606969777108,3,64108,57937,192325,3.0,0,9,9,9,158,SUCCESS,192325,xqCjbHYkSRyWY0F65OLybQ
vikas-solegaonkar,1608280241799,3,64242,59655,192728,0.6666666666666666,0,2,2,3,159,SUCCESS,192728,91lD7jDdSiq3n7xI94IA5g
Smit01,1607072860376,3,64628,64148,193885,0.0,0,0,0,1,160,SUCCESS,193885,9nfCwO6MTDaM4w21TriqAA
Codiply,1609448789711,3,64752,61260,194257,3.6666666666666665,0,11,11,0,161,SUCCESS,194257,MVw7KN5sQwWsOnG3FWybPA
Lydia,1606948481659,3,66782,63137,200348,1.3333333333333333,0,4,4,9,162,SUCCESS,200348,HhJET_aZSgSGhICEze4rrQ
IVaibhavMalpani,1607276496677,3,66876,62256,200628,4.0,0,12,12,3,163,SUCCESS,200628,_FYdDXAnQEm7GFNTfKEWUA
