Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
reshmi-sasitharan,1656316032301,3,44462,40330,133387,6.0,0,18,18,5,700,SUCCESS,133387,OPEN,lSBqGaFBS1mFNKu_hJDVAg
PythonResource#2038,1656014227417,3,44464,39935,133394,4.666666666666667,0,14,14,3,701,SUCCESS,133394,OPEN,K_qxgbO4TiWDeMe_kVXaZw
283rjt,1655570014938,3,44464,37997,133394,6.0,0,18,18,5,702,SUCCESS,133394,OPEN,vHZ9VDyISq-dJd4cfnwFgA
BackloggedModel#4040,1656476695734,3,44474,37001,133422,4.0,0,12,12,12,703,SUCCESS,133422,OPEN,X0ejjwHkSqGoorBi53Tcqg
liulu2225555,1655465852446,3,44483,38991,133449,4.0,0,12,12,21,704,SUCCESS,133449,OPEN,WcOFW2I6T7-QMEXr09oMdw
BackloggedParameter#1560,1654697668865,3,44487,42129,133463,4.666666666666667,0,14,14,13,705,SUCCESS,133463,OPEN,tpI815QPQ-m5ew1pvwHvtw
BrainyGrid#8068,1655641203911,3,44531,43591,133595,1.3333333333333333,0,4,4,16,706,SUCCESS,133595,OPEN,FyGv51zFTwqkjdh7NjAWqA
GammaToken#5257,1656480514779,3,44532,40927,133598,2.0,0,6,6,14,707,SUCCESS,133598,OPEN,RFqm5YLSSgaM6vEygWz1ow
GHB,1655719778249,3,44552,44398,133657,4.0,0,12,12,5,708,SUCCESS,133657,OPEN,SDvKBHcuTHi-dIwZWkR-VQ
LGHBOY-Hardy,1654430446624,3,44617,42458,133853,6.666666666666667,0,20,20,14,709,SUCCESS,133853,OPEN,A9W4YNzyRcuI1czKFHvArQ
midhun-munagala789,1656415198978,3,44620,44394,133861,0.0,0,0,0,5,710,SUCCESS,133861,OPEN,Is73Xv7US2i9ubQ0dJM8Sw
QualityPointer#1616,1656422322568,3,44621,42458,133863,7.666666666666667,0,23,23,5,711,SUCCESS,133863,OPEN,q_M7ZGDCR8GVORCGp5v1fA
NumericCommand#3291,1656481495696,3,44621,40402,133864,2.3333333333333335,0,7,7,11,712,SUCCESS,133864,OPEN,-kCNnKmzRySnAxw5pVCRQw
hby,1654869859350,3,44641,41325,133923,3.3333333333333335,0,10,10,3,713,SUCCESS,133923,OPEN,V2cCePKvQhW1L-Yzg7soUw
xs27,1655648079137,3,44641,41392,133924,4.0,0,12,12,12,714,SUCCESS,133924,OPEN,GCAbeQfJTGK_QZeCOlVwPg
PythonExpression#9072,1654551218128,3,44664,43138,133994,6.333333333333333,0,19,19,1,715,SUCCESS,133994,OPEN,w6r8yyCYQ1W0oIZ9SY5Rug
ParametricPresentation#3988,1656423934873,3,44687,42991,134061,2.3333333333333335,0,7,7,7,716,SUCCESS,134061,OPEN,PCgLqZ1jTv-zf0m4-iyAPQ
BBT-AutoTonyKart,1655298839401,3,44705,40056,134117,3.3333333333333335,0,10,10,3,717,SUCCESS,134117,OPEN,_XOo-Y6cRkOk4htabyjtHg
