Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Upjumper,1614622012120,3,102706,99338,308118,0.3333333333333333,0,1,1,1,158,SUCCESS,308118,OPEN,LKrMi235Q3OKkFhD0Tr-6Q
SonuJalan,1615021830699,3,103034,102325,309102,10.0,0,30,30,3,159,SUCCESS,309102,OPEN,6b8c96660b8c4ed784a2922826c31174
ssigar,1615068108212,3,103254,101468,309762,0.0,0,0,0,7,160,SUCCESS,309762,OPEN,1aBGHwsTRv2DScxNxUnZvQ
ALomeli,1615056527868,3,103459,100660,310378,0.0,0,0,0,0,161,SUCCESS,310378,OPEN,mlXk_nFRRQuN72bxdVFkKg
Shreyanshu,1615011585340,3,103507,101780,310523,3.3333333333333335,0,10,10,0,162,SUCCESS,310523,OPEN,YbEnlhaURCGlrMpvCmEbBw
Prosecutor,1615063929683,3,103789,101890,311369,2.3333333333333335,0,7,7,2,163,SUCCESS,311369,OPEN,a98WcCQDQU-153lY7V9czQ
trialfast,1615064958652,3,104013,97702,312041,3.0,0,9,9,1,164,SUCCESS,312041,OPEN,0olRY20_RCWBObkuvxoNig
PrinceG,1614977778860,3,104339,100000,313018,10.666666666666666,0,32,32,17,165,SUCCESS,313018,OPEN,B1Q7hRLORbm5bfUrngQffw
ClaudioRace,1614908479648,3,105199,92201,315597,3.3333333333333335,0,10,10,13,166,SUCCESS,315597,OPEN,4zOg0VqQQCKg_SPDStuHGg
ModelA,1614596645829,3,105302,102751,315908,1.0,0,2,3,0,167,SUCCESS,315908,OPEN,BxAt_3qeT5KtMXXCoWKq9A
Brady11,1614984244570,3,105826,103868,317479,0.0,0,0,0,1,168,SUCCESS,317479,OPEN,1WxybPPsQmqfnm-elXFTLg
sag,1614730055633,3,106230,98138,318691,4.333333333333333,0,13,13,1,169,SUCCESS,318691,OPEN,2pj2_N_EToyMZpiR5ei-hQ
VinayM,1614850904776,3,106726,97543,320178,1.6666666666666667,0,5,5,7,170,SUCCESS,320178,OPEN,3DlDXR4ATieU1LbFdUiwPQ
RobRacer,1614910798582,3,107132,102467,321398,1.0,0,3,3,3,171,SUCCESS,321398,OPEN,zYy0y5oSQpWlQL_eEQtcvA
School-Bus,1614892575323,3,107481,103375,322444,3.6666666666666665,0,11,11,2,172,SUCCESS,322444,OPEN,6mNBUW1RR8iJ-UEzFJbKqg
Sruthin,1614852283199,3,108102,105606,324308,0.3333333333333333,0,1,1,1,173,SUCCESS,324308,OPEN,kvV2jEpyRHCZ_0ayb_9few
Srinu-Pilli,1614613681971,3,108333,92528,325000,3.3333333333333335,0,10,10,1,174,SUCCESS,325000,OPEN,bafL_pU2RaiGvG_kSfbSyg
ksvanaasen,1614696228315,3,108770,107211,326310,1.0,0,3,3,1,175,SUCCESS,326310,OPEN,XFuOevkbTFyh2eoj09yuEw
G-Leage,1614838350376,3,109249,107464,327749,0.0,0,0,0,0,176,SUCCESS,327749,OPEN,6q6E1-nOSmKNWA_AM6WooA
brazenmaniac,1615025976935,3,110092,106329,330278,2.6666666666666665,0,8,8,12,177,SUCCESS,330278,OPEN,RnnfPO0GSLifePTC6NqM0A
AskJag07,1614588122875,3,111187,105658,333562,3.6666666666666665,0,11,11,1,178,SUCCESS,333562,OPEN,Irr0LxD6RkKGVU8PHqEcRA
Janeybop,1614793834339,3,111376,106170,334129,5.0,0,15,15,1,179,SUCCESS,334129,OPEN,Z8vFG1INSBC4rEzQ5KX8Jg
ravik-deloitte,1614949305129,3,112325,106731,336976,0.3333333333333333,0,1,1,4,180,SUCCESS,336976,OPEN,BmKQLHp9TqyqHTE352zwNA
sno1,1614970687232,3,114092,108194,342276,3.0,0,9,9,0,181,SUCCESS,342276,OPEN,I9300muMSQ2VJbBxwGq3IQ
AllyAraujo10,1614908515178,3,114098,109880,342295,7.0,0,21,21,2,182,SUCCESS,342295,OPEN,Ip49RrOASf2SNSaAkwVfdQ
amol-league,1614580683532,3,114203,110148,342611,5.333333333333333,0,16,16,1,183,SUCCESS,342611,OPEN,SJ6R-o0NSZWNYlpS2Jv3NQ
tbarwaniwala,1615112995918,3,114357,112794,343071,0.3333333333333333,0,1,1,5,184,SUCCESS,343071,OPEN,Vu0UmyI-SnSZoHiIW6mblw
